name,activated,threshold,before_activation_alters,after_activation_alters,degree,observed,gender,age,race
408,1,4.049472316591763,0,271,535,0,1,0.2948803585821414,0
409,1,0.022075670819633686,0,158,475,0,1,-0.7720171236331925,0
410,1,-2.5360236159015987,0,451,512,0,0,-2.0712496903492212,0
411,1,3.122059463982656,0,18,489,0,1,-0.09014867749674133,1
412,1,-1.1285434565934476,0,88,485,0,0,-0.3653286639487139,0
413,1,-1.678414116846037,0,399,541,0,0,-1.4325074963263313,1
414,1,5.6352064339642,3,274,500,0,1,-0.2847504985443106,1
415,1,3.9545208689852247,0,221,498,0,1,-0.2924609774847294,1
416,1,1.6165793834036624,0,466,510,0,0,1.0441394917871882,0
417,1,3.4689910778053537,0,458,496,0,1,-0.1169705985080123,0
418,1,4.073858626550844,0,192,528,0,1,0.6853279121205439,0
419,1,5.961240889364861,0,190,535,0,1,0.4941724576868833,1
420,1,0.3851974612474043,0,352,478,0,0,-0.22372069274736073,1
421,1,1.0515466471557144,0,307,518,0,0,0.1362864976167144,0
422,1,-2.564009124879134,0,132,499,0,0,-1.6725764212742689,1
423,1,3.7251592687124804,0,246,519,0,1,0.46522062926995006,1
424,1,2.3360000916942316,0,263,482,0,1,0.03554011911121358,0
425,1,0.015497923605352182,0,380,523,0,0,-0.21293038542406972,0
426,1,-1.8883043848201688,0,313,502,0,0,-1.2691218925356489,1
427,1,5.975977084815714,0,66,528,0,0,1.035482469733508,1
428,1,2.7355052997446623,0,469,475,0,1,-0.6770136107261621,1
429,1,-0.6143611822579471,0,277,455,0,1,-1.963305117719593,1
430,1,6.646757223884467,0,402,499,0,1,0.7061896111730807,0
431,1,1.0265839594541952,0,198,522,0,0,0.46182353195856346,0
432,1,-2.4543665594332653,0,404,503,0,0,-0.7486625454742961,0
433,1,2.06272321168587,0,59,507,0,0,-0.6681120582991084,0
434,1,2.301055987948154,0,172,488,0,0,0.17379849547579873,1
435,1,5.98402645503861,0,245,502,0,1,1.266160358227958,1
436,1,0.323187842528206,0,180,514,0,0,0.6354241292463931,0
437,1,-3.7342672298279718,0,255,508,0,0,-1.93386239004839,0
438,1,1.7734925004280195,0,160,504,0,0,-0.5264802415640468,1
439,1,1.745236919689872,0,244,464,0,1,-1.8509991243721737,1
440,1,3.0469739922481924,0,392,498,0,0,0.7033000113225957,1
441,1,3.674487296174159,0,147,505,0,0,0.7338792703129335,0
442,1,6.9886803943240565,0,365,483,0,1,1.6228194379910477,1
443,1,3.09180131480575,0,417,546,0,1,0.19058761460048693,1
444,1,2.7270140231005415,0,135,515,0,1,-1.0032670375358277,1
445,1,1.4120279700292833,0,238,501,0,1,-1.2139727608701711,0
446,1,2.814284797717222,0,267,507,0,1,0.05303016827074313,0
447,1,-0.9627596053623395,0,436,532,0,0,-0.714493757156118,0
448,1,3.2769012747928485,0,421,541,0,0,0.2407573841358127,1
449,1,4.319514750849077,0,499,546,0,1,1.028666847615828,0
450,1,6.4521552863784155,0,165,509,0,1,1.198911809420961,1
451,1,5.932296359304872,0,77,507,0,1,0.06047940011558576,1
452,1,0.5239862738597378,0,247,472,0,0,-0.38462645942194973,0
453,1,-1.2440214648438395,0,33,497,0,0,-1.445702619976838,0
454,1,0.02116979191315549,0,348,507,0,0,-1.3420951093118552,1
455,1,-0.6432294581886469,0,270,511,0,0,-0.4176632272845677,1
456,1,3.039099550223585,0,452,533,0,1,-0.06809583917631207,0
457,1,3.8235990653173997,0,36,499,0,0,0.9506950622858252,0
458,1,5.628876154363178,0,429,479,0,1,1.6759384340747823,0
459,1,1.9936901120904906,0,192,503,0,1,-0.24658518060480733,0
460,1,-5.074076058729259,0,11,515,0,0,-2.2435944305466125,0
461,1,2.6019207738859356,0,459,529,0,0,1.4543668603372868,0
462,1,5.62151012404532,0,334,495,0,0,1.2574677059553898,1
463,1,2.980237084372522,0,73,488,0,0,0.7474992188591332,0
464,1,2.463920370382685,0,66,539,0,0,1.1480401780711507,0
465,1,3.4045928736315254,0,472,486,0,0,0.8958313489424825,1
466,1,3.531261416434828,0,287,505,0,1,-0.4056345198904128,0
467,1,1.6467055366039174,0,416,473,0,0,-0.6771171408357324,1
468,1,-2.016554077838327,0,120,480,0,1,-2.6444071287577406,1
469,1,3.291439619840225,0,457,522,0,1,-0.24214668945620946,0
470,1,1.0963043554937226,0,81,526,0,0,0.14090032524716603,0
471,1,-0.7815507068241194,0,325,516,0,1,-2.177873304165651,1
472,1,2.2445008197571226,0,143,495,0,1,-0.42603521333203986,0
473,1,4.316203423228382,0,500,528,0,1,0.502579614672189,0
474,1,-0.4845323630591265,0,386,497,0,0,-1.1088722960810988,0
475,1,3.3900986198613623,0,166,492,0,1,-0.8906070134475984,1
476,1,1.0182956071203306,0,176,499,0,1,-0.9715487520197748,1
477,1,0.17306919796093023,0,213,504,0,0,-0.22153885189884234,1
478,1,-4.175445415841747,0,403,566,0,0,-1.6687546059149516,0
479,1,0.38703263708813695,0,121,485,0,1,-0.9182365344613796,0
480,1,2.13723019389659,0,24,541,0,1,-0.6006962299274292,1
481,1,3.8724393453519736,1,105,500,0,1,0.1595632770324327,0
482,1,-0.4363917358118221,0,97,494,0,0,-1.2759877391495567,1
483,1,1.8964878968003485,0,77,496,0,0,0.885553958799451,0
484,1,-1.1178010480376281,0,84,474,0,1,-1.7575222754090056,0
485,1,1.626882947906433,0,32,487,0,0,0.0014448083584238677,0
486,1,5.377489286771579,0,345,489,0,1,1.0401147742505807,1
487,1,5.135348534543736,0,321,492,0,0,1.2548945101925835,1
488,1,2.6664753982518437,0,219,486,0,1,-0.3116137208955147,1
489,1,5.197356738692177,0,279,495,0,1,0.4519926342158757,1
490,1,1.6791628840661148,0,237,499,0,0,0.3360413629233275,0
491,1,3.2645580780282115,0,312,502,0,1,-0.0238696713831053,1
492,1,1.132539678922019,0,482,501,0,0,0.44943572713771046,1
493,1,1.5144199940386576,0,199,528,0,1,-0.5018155984668218,0
494,1,2.0844035937583016,0,398,527,0,0,1.1037178939086834,0
495,1,7.5974395463876085,0,194,485,0,0,1.2975452321291376,1
496,1,-0.3370010163531951,0,367,514,0,1,-1.2837479666849845,0
497,1,0.5010504293011753,0,471,508,0,0,-0.5932037612907718,1
498,1,1.21609417372958,0,492,526,0,1,-1.1026574597031262,1
499,1,-0.40197090975868965,0,35,491,0,0,-0.38383726664516454,1
500,1,6.544024792205605,0,133,512,0,1,2.1033679558517617,1
501,1,3.8170926117637674,0,310,516,0,1,-0.1817829258532192,0
502,1,4.581694020749132,0,192,518,0,1,0.9666529394230481,1
503,1,5.391348762252667,0,479,508,0,0,1.626189978142651,1
504,1,3.6597928270555755,0,507,512,0,0,0.8229948137000763,0
505,1,5.961965061253267,0,86,502,0,1,1.555720559630722,0
506,1,7.961675265581933,0,140,475,0,1,1.8339657374947629,1
507,1,0.626541749093939,0,70,466,0,0,0.11587890601567392,0
508,1,5.21777767016956,0,131,506,0,1,0.7134568679630376,1
509,1,-0.3664969102785758,0,298,495,0,0,-0.2622253312048393,0
510,1,3.5975684683664113,0,97,504,0,0,0.8021959976495195,1
511,1,4.595220152159061,0,277,497,0,0,1.37139315665331,0
512,1,1.7314308681195145,0,409,453,0,1,-1.2433005094788256,1
513,1,5.538264322362275,0,439,491,0,0,1.5337275709170755,0
514,1,1.9083304151600005,0,200,476,0,0,0.8694984361437739,1
515,1,-2.3601215498589703,0,134,516,0,0,-1.8989904937784745,1
516,1,4.63581756375319,0,217,495,0,1,0.16465529161258316,1
517,1,1.0416448889333827,0,216,507,0,0,-0.3829581801220553,0
518,1,4.700028375603784,0,172,520,0,0,1.3226312427262215,1
519,1,-2.6986962604766047,0,49,466,0,0,-0.9186524752206858,0
520,1,-1.383703832616166,0,243,524,0,1,-1.5379644042460994,1
521,1,2.533772710005425,0,322,487,0,0,0.9068691536564367,0
522,1,2.919476554541995,0,212,445,0,1,0.25595514044367257,0
523,1,5.869217462823711,0,181,527,0,1,0.6139006169210853,1
524,1,3.6401554365724693,0,39,508,0,0,0.8701430679117197,0
525,1,-0.1589767829687574,0,67,540,0,0,0.030997004862393318,1
526,1,2.166773830189617,0,55,529,0,1,-0.11811721552481352,1
527,1,3.62859688172525,0,141,522,0,1,0.2529021808678178,0
528,1,2.755282817910436,0,103,494,0,0,1.0518981500206726,0
529,1,1.0543367088389937,0,293,524,0,0,-0.0598814824892054,0
530,1,1.056122047226909,0,101,533,0,0,-0.7649241137543052,0
531,1,-0.08141336509612662,0,242,495,0,0,-1.0414649019975197,1
532,1,1.252510249317692,0,78,483,0,0,0.33484894086551337,0
533,1,0.20137149675454014,0,509,517,0,0,-0.46231257446318,0
534,1,1.3957585169584201,0,418,478,0,0,0.3136383600124671,0
535,1,0.681840034819752,0,293,517,0,0,-0.9767719868264612,1
536,1,4.321716351133454,0,455,515,0,1,-0.5503511151547859,1
537,1,7.8179926611350785,0,234,504,0,1,1.140437339247643,1
538,1,3.5149461394344286,0,64,508,0,0,0.6829529004185386,0
539,1,5.539003003436342,0,386,473,0,0,0.9035707554557155,1
540,1,1.8009898753331859,0,69,514,0,1,-0.4148018909861629,0
541,1,5.642975552104328,0,294,507,0,1,0.8708068273690923,0
542,1,-0.0819839079078597,0,407,524,0,0,0.1678229734526779,0
543,1,3.5662513601841193,0,77,499,0,0,0.21820403180365036,1
544,1,4.988301739408268,0,235,515,0,0,0.989099265084548,1
545,1,1.223809872390479,0,212,475,0,0,0.5481154247500266,0
546,1,2.6004356553075616,0,244,500,0,0,-0.05602505408417818,0
547,1,1.708599092417844,0,24,513,0,1,-0.5573083129687121,0
548,1,-0.8118176948197942,0,205,500,0,0,-1.5062698130999073,1
549,1,2.5879257533542774,0,342,522,0,0,-0.3786127332878803,1
550,1,2.6901513033837827,0,22,498,0,0,1.190857898205086,0
551,1,2.2312131154419284,0,246,503,0,1,-0.49461761389771286,0
552,1,4.0671717581380955,0,230,521,0,1,0.07323070271305095,1
553,1,6.654560112845525,0,84,482,0,1,1.064819130885778,0
554,1,4.790250363012085,0,433,471,0,1,0.32814808667192996,1
555,1,5.682233239571628,0,256,474,0,0,1.8810657784273417,1
556,1,3.446542982358217,0,154,477,0,0,0.6017625190685293,1
557,1,1.2695017499950318,0,369,497,0,1,-0.6987152080956034,0
558,1,3.3339124027875857,0,406,485,0,0,0.8855330012348498,1
559,1,7.068580181341694,0,458,491,0,1,1.5261601159748952,0
560,1,4.7174819622281134,0,436,480,0,1,-0.42954690094023684,1
561,1,7.592501211574032,0,222,491,0,1,2.2096041041581054,1
562,1,3.299626504992115,0,496,527,0,1,-0.38311320613522026,1
563,1,0.6631938996056701,0,58,462,0,1,-1.351434668237274,0
564,1,8.648370607545864,0,279,504,0,1,2.0549834158948377,1
565,1,0.9959070908855616,0,36,482,0,0,-0.29371975298858405,1
566,1,5.430667535224982,0,397,490,0,1,1.1707359378280475,0
567,1,1.1395100031906642,0,506,526,0,1,-0.6672036164516557,1
568,1,3.2335091657327792,0,62,546,0,1,0.4249375647930027,0
569,1,3.449595296757098,0,246,508,0,0,0.22530557175585222,1
570,1,-0.9637484335459452,0,106,521,0,0,-0.9895366669748619,1
571,1,2.4077554470391562,0,28,472,0,1,-0.5773915826269623,0
572,1,3.977175251651911,0,412,493,0,1,0.1956629953974614,0
573,1,-0.7153920768636479,0,390,473,0,0,-0.8014499876348257,1
574,1,1.3318342110294918,0,310,522,0,1,-0.4396045833622578,0
575,1,1.5716625501621881,0,487,525,0,0,-0.5291479538928059,1
576,1,2.756458868494046,0,287,524,0,1,0.05181539156502899,0
577,1,5.971487829347109,0,161,539,0,0,1.3589091054003455,1
578,1,5.779962863088196,0,469,503,0,1,0.9883190721461804,1
579,1,5.5029406896004325,0,11,449,0,1,0.36467425869674436,1
580,1,3.2914195359021314,0,94,487,0,1,-0.8877135352803943,1
581,1,-2.1259456337838634,0,483,532,0,0,-1.1265770576354788,1
582,1,2.987879580768682,0,267,523,0,1,0.06819817132464752,1
583,1,2.4410388977187303,0,427,487,0,0,1.0402773788289472,0
584,1,1.3348544928546846,0,443,489,0,1,-1.139980854209603,0
585,1,2.2461265008494706,0,429,547,0,0,0.22895570445655175,1
586,1,4.012466387874327,0,460,487,0,1,0.35942999706474643,1
587,1,3.231470660508342,0,123,489,0,0,0.9383551665854565,1
588,1,3.4709219307620165,0,270,478,0,0,0.7445732061166171,0
589,1,5.672399312741628,0,318,506,0,0,1.5862904565897684,1
590,1,3.3282482099290256,0,220,514,0,0,0.7221903388959623,1
591,1,4.371731822993465,0,90,492,0,1,1.3689102515198006,0
592,1,0.718654218756793,0,15,503,0,1,-1.4945424930348088,0
593,1,5.178277074829328,0,156,490,0,1,0.6633006561550706,0
594,1,3.693707037599818,0,472,518,0,0,0.2853908042793041,0
595,1,7.667894832639251,0,30,497,0,1,1.9870707154360534,0
596,1,4.686541202597143,0,140,511,0,1,-0.23890924133206592,1
597,1,4.360285218028465,0,55,511,0,1,0.014175568908486369,1
598,1,-1.3534305867812177,0,193,519,0,0,-0.5680253742263266,0
599,1,1.9690473950829603,0,425,519,0,1,-0.33320839416317677,0
600,1,4.665610613714572,0,115,489,0,1,0.4822729426228185,1
601,1,5.372711591269337,0,106,491,0,1,0.46289978517578567,0
602,1,1.9711287356077105,0,192,476,0,0,0.24043313469674416,0
603,1,5.233704621524482,0,51,491,0,1,1.4906608783529012,0
604,1,1.240584850218403,0,324,490,0,1,-0.8566172355972628,1
605,1,-2.8875370308955173,0,445,510,0,0,-2.9737395899512378,1
606,1,2.179379474704655,0,52,511,0,1,-1.265610054147545,0
607,1,0.26746361897982185,0,372,493,0,0,-0.11311886636766913,1
608,1,1.2806825425756125,0,421,479,0,0,-0.29047560494112135,0
609,1,-1.225754999107659,0,5,523,0,0,-1.2225914581234507,1
610,1,3.903739773540619,0,221,471,0,1,-0.1023762710270827,1
611,1,3.066533596191406,0,91,525,0,1,0.5479874309494794,0
612,1,-0.2860990100797678,0,6,499,0,0,-0.4852009490967732,0
613,1,0.503945772670757,0,36,462,0,0,0.1183766330337104,0
614,1,3.4885043389545856,0,405,479,0,0,0.23472268902344162,1
615,1,-0.5857968579593313,0,398,500,0,1,-1.9540475564336193,1
616,1,6.320507152575312,0,265,526,0,1,1.0892511743697195,1
617,1,0.7916563564497641,0,285,519,0,0,-0.1594374908597495,1
618,1,0.27027426077158534,0,264,512,0,1,-1.4708078619575513,0
619,1,3.109230175687822,0,156,487,0,0,-0.013312104420378935,1
620,1,0.4389020177950993,0,398,500,0,1,-1.3113300252352502,0
621,1,0.9758774108022488,0,11,465,0,1,-0.7848987000745652,1
622,1,3.748164041807431,0,249,463,0,0,1.104233951352427,1
623,1,0.6135955047955526,0,15,532,0,0,-0.5818221383318276,1
624,1,0.9698382447192695,0,365,523,0,0,0.6583181338830124,0
625,1,1.9787413662766382,0,101,541,0,0,0.34971138766216026,0
626,1,7.3235108633024915,0,433,540,0,1,0.7580445392624507,1
627,1,1.937422380813921,0,265,512,0,0,0.9265158167633194,0
628,1,3.973205195319737,0,7,513,0,0,1.056681054074015,1
629,1,1.2407406459499293,0,267,503,0,1,-0.5481402039908312,0
630,1,-0.14340813635845162,0,46,509,0,0,-0.9882406248289597,1
631,1,-0.40251021263693154,0,201,458,0,0,-0.8074908174587866,0
632,1,4.151227373806372,0,108,439,0,1,-1.1383377591276942,1
633,1,4.209594482192381,0,417,481,0,1,0.6256761940721345,0
634,1,4.405350407080219,0,162,494,0,0,1.0278354933561997,1
635,1,2.2267825644975616,0,454,483,0,0,0.7630258783381542,0
636,1,4.096686535664135,0,278,482,0,0,0.4029900816220305,0
637,1,-1.7919807804647085,0,138,508,0,0,-1.6929320474772978,1
638,1,5.037815765617106,0,274,490,0,0,1.7666793569850647,1
639,1,6.312899389021232,0,419,506,0,1,1.0364155321179382,1
640,1,-1.7726555380821143,0,485,488,0,1,-1.986185055098049,0
641,1,-0.81428206627149,0,98,502,0,1,-1.5722808739225587,0
642,1,0.6458685768255416,0,78,499,0,0,-0.03919528263088901,0
643,1,2.941110425905244,0,142,487,0,0,1.1669327831143972,0
644,1,2.6919424554371334,0,125,499,0,0,0.5246452785905911,0
645,1,2.7825071159484125,0,27,514,0,1,-0.7707124240739399,1
646,1,1.9355802262142738,0,449,481,0,0,0.5562817690160963,0
647,1,4.833591891354316,0,425,480,0,1,0.09430908740118978,1
648,1,-0.4079129698040971,0,4,504,0,1,-1.5571641155972529,0
649,1,1.8778813019240355,0,332,477,0,1,-0.6497804705938296,1
650,1,1.705177234030075,0,403,461,0,0,-0.2541270687856195,1
651,1,-1.2798629035108764,0,286,496,0,1,-1.8824777898460578,0
652,1,4.28723814471949,0,457,491,0,1,1.114280934072017,0
653,1,-1.062504403236158,0,42,497,0,1,-1.7051586887534769,1
654,1,4.27244300637419,0,255,469,0,1,-0.3148846115804226,1
655,1,2.165225758102948,0,6,493,0,0,0.06708662294570943,1
656,1,3.704951192635172,0,113,517,0,1,0.35965025895029257,0
657,1,1.303910549881424,0,484,509,0,1,-1.321873159234873,0
658,1,2.458897943758926,1,459,517,0,1,0.2832550469156568,0
659,1,-2.4971430452252354,0,477,478,0,0,-1.638234163333059,1
660,1,-1.06074979757437,0,183,481,0,0,-0.34932095424866944,0
661,1,1.3652000442189487,0,391,520,0,1,-1.4106715644297376,1
662,1,0.6436707504051389,0,404,506,0,0,0.514196658519673,0
663,1,1.2603577285906766,0,168,538,0,0,-0.46816749104393235,0
664,1,0.10095493330490246,0,298,475,0,0,-0.4887307056882081,0
665,1,-2.828689768738148,0,271,503,0,0,-0.9016573013739932,0
666,1,-0.7084420203837611,0,89,514,0,0,-0.42940224181286674,0
667,1,-0.30217399907371023,0,437,489,0,0,-1.5875736252483954,1
668,1,5.663008533411056,1,286,497,0,1,1.305116182470012,0
669,1,4.909559170349143,0,419,516,0,1,0.5488473150721036,1
670,1,-1.256571540643443,0,458,495,0,0,-1.6727396619135895,1
671,1,0.7940274495259381,0,94,506,0,1,-1.9913595283972285,1
672,1,1.0872563035906335,0,40,492,0,0,-0.7442348875609922,1
673,1,3.242963899528867,0,249,489,0,0,0.9230402074078543,0
674,1,5.226255648989634,0,435,540,0,0,1.4681118194525848,1
675,1,3.559536537805422,0,403,495,0,0,0.36761230485611524,1
676,1,2.401109842197644,0,337,473,0,0,0.024309953545622452,0
677,1,4.790717924865644,0,76,495,0,0,0.9035315133961302,1
678,1,-1.6727666133198986,0,140,526,0,0,-1.9541271126936453,1
679,1,0.13647584571942972,0,116,497,0,0,-0.1914946162892408,0
680,1,3.1294656605062503,0,416,469,0,1,0.3104985612336294,0
681,1,3.906244737450169,0,88,459,0,0,1.5622799244542245,0
682,1,-0.34980115225009745,0,352,519,0,0,-0.43200769757743523,0
683,1,0.9401254948018715,0,337,498,0,0,0.05986329315165729,0
684,1,0.48872988249173765,0,95,519,0,1,-2.041661809622006,1
685,1,0.7997531187423359,0,20,475,0,1,0.06747266102497958,0
686,1,0.8210925233164712,0,180,516,0,1,-1.151186644184152,1
687,1,4.811170265749087,0,197,494,0,1,0.6428421684570627,0
688,1,5.377585011871,0,196,535,0,1,0.04648120552232555,0
689,1,0.7060556781024054,0,350,489,0,0,-0.27946380961809875,1
690,1,3.9532303413051477,0,269,499,0,0,1.308480289122788,1
691,1,2.3450677053204165,0,323,509,0,1,-0.42003755213234334,0
692,1,1.3147489751115842,0,86,510,0,0,-0.39200405678619477,1
693,1,0.7517065012192996,0,100,484,0,0,0.12409923777568121,0
694,1,1.2925667948099457,0,377,512,0,0,0.5614577882657378,0
695,1,6.365507086441228,0,376,484,0,1,1.5139319859530505,1
696,1,-0.6205783427197946,0,205,481,0,0,-0.8676540010115428,0
697,1,2.8955538555137816,0,299,517,0,1,-0.45642302982750166,1
698,1,2.958358076645385,0,394,532,0,1,-0.16288099482642723,0
699,1,1.0958077785123181,0,365,495,0,0,-0.34757045624655664,1
700,1,3.7497583039517544,0,254,469,0,0,0.932457032125674,1
701,1,5.00327689817263,0,88,527,0,0,1.6272368445212035,1
702,1,5.281552549465052,0,358,509,0,1,1.40613210616072,1
703,1,0.8847275510222548,0,297,482,0,1,-0.30914573024895736,0
704,1,1.0912209597595801,0,479,511,0,0,-0.32132922306367484,1
705,1,4.527248725783713,0,483,509,0,1,0.5717669188128547,0
706,1,-3.1402963990317527,0,270,464,0,0,-2.5886004251217543,1
707,1,0.26203277384203205,0,409,513,0,0,-0.08136080772836157,0
708,1,-3.0829575218525314,0,206,524,0,0,-1.929349764073174,0
709,1,-3.2590495848664576,0,314,478,0,0,-1.5412387211457208,0
710,1,2.6915642627935625,0,262,497,0,0,-0.5508889148119792,1
711,1,2.7637403808456362,0,19,514,0,1,-0.7036645429245808,0
712,1,-0.012418238618002508,0,314,517,0,1,-0.2548179184906605,0
713,1,1.4342785325168284,0,61,546,0,1,-0.7628248594105712,0
714,1,0.8367578687920849,0,43,510,0,1,-0.9166919687302312,0
715,1,7.0894646261401295,0,36,479,0,1,1.0005266092053136,1
716,1,3.5267933381012764,0,252,496,0,1,1.2754225266926482,0
717,1,8.099570046431136,0,224,475,0,1,1.4523573120474373,1
718,1,5.205403469504619,0,341,517,0,1,-0.10204708834960721,1
719,1,-0.3834372752574957,0,257,508,0,0,-1.002422572527698,1
720,1,4.220049542346972,0,321,513,0,0,0.4410059042778121,1
721,1,3.629051173463232,0,233,524,0,0,0.5930304395517929,1
722,1,0.6277410282591422,0,69,494,0,0,-0.8009537531530257,0
723,1,6.296954499618057,0,490,561,0,1,0.567652543752729,1
724,1,1.90105862096102,0,288,501,0,0,0.2884783178238335,1
725,1,1.9358620530452,0,259,531,0,1,-1.060732391249023,1
726,1,1.6555270927369086,0,490,496,0,1,-0.3891150601287167,1
727,1,2.8360120576903416,0,321,520,0,1,-0.4419999261457429,0
728,1,6.883098975494321,0,74,477,0,0,2.3367388614478752,0
729,1,3.0947161743393052,0,451,493,0,1,0.006284595234724411,0
730,1,3.4793059363121426,0,413,513,0,1,-0.643275731188085,1
731,1,7.041275666148165,0,393,488,0,1,1.1978225583169617,1
732,1,1.0542943562782805,0,374,500,0,0,-0.11519700612232,0
733,1,3.3099061242890344,0,283,508,0,1,0.15633872565334261,1
734,1,4.881957455816655,0,110,485,0,1,-0.23144423044391704,1
735,1,-1.4000890455018182,0,284,490,0,0,-0.808272547659974,0
736,1,1.2129438452931218,1,477,478,0,1,-0.25052418224488465,0
737,1,-2.7146155504940754,0,82,480,0,1,-2.1716860554185136,0
738,1,0.9837117297640946,0,162,498,0,0,0.05366386846311227,0
739,1,7.0603693107814,0,300,467,0,1,1.6293934380219073,1
740,1,7.499526281366274,0,14,503,0,1,2.452560516981466,0
741,1,0.04200139373332745,0,208,504,0,0,-1.0175726814615607,1
742,1,2.359417713118363,0,192,513,0,1,0.9800388231945039,0
743,1,1.0067105314281848,0,361,506,0,1,-1.140733353958371,0
744,1,6.404797361860634,0,407,488,0,1,1.4545677549791933,1
745,1,4.552030860504152,0,99,523,0,1,0.329371662396663,1
746,1,2.8519386816394525,0,247,503,0,0,0.8952015057599378,0
747,1,1.7927737551384655,0,408,514,0,0,0.5410366464105951,0
748,1,2.8452051774062914,0,353,557,0,0,0.29895399254241084,1
